timestamp,x,y,z,label
2085,0.03366750207625603,-0.023113629849356047,-0.03179927676867072,stand
2086,0.055968903867051056,-0.009312619579684834,-0.007993348818143273,stand
2087,-0.02311244314730497,-0.031116853249652916,0.03327772524467485,stand
2088,0.03452019110684972,0.01629910874971127,-0.0061074202122355075,stand
2089,-0.04850538552240244,-0.06282931933790106,0.020617370473064205,stand
2090,-0.03327362741923004,-0.0436878342466414,-0.04207606543186501,stand
2091,-0.04098429553546053,0.017944379316911244,0.015353919799463824,stand
2092,0.05082312450991357,-0.009081682869576052,0.008626701449050115,stand
2093,0.02290099725735332,0.019274783258859052,0.01857981804217481,stand
2094,0.058190497032761516,0.033780582939517134,-0.04897159259735495,stand
2095,-0.04422605492890522,-0.021249642062906623,-0.04186911370365592,stand
2096,0.03796102859743364,0.019351515476565582,0.05646179085077807,stand
2097,-0.021671334451645895,-0.07582827218327776,0.0046679161304228585,stand
2098,-0.07756059633148045,0.07134839313419901,0.017261368563352884,stand
2099,0.013639877383751631,-0.00019794321685625993,0.050100213015650014,stand
2100,0.05742916802307042,-0.011865694490846644,0.021584302239469857,stand
2101,-0.01080691014597644,0.004362144105163518,0.02705161803018147,stand
2102,-0.03909816611663437,0.07618088878017172,0.008354836324028758,stand
2103,-0.016763851104043506,-0.013617705467542308,0.047549745847657796,stand
2104,0.08988476377264468,-0.05233793240722582,-0.028081399128746302,stand
2105,0.012677043481444106,-0.02178492397944754,-0.06535622597478012,stand
2106,-0.009264703852739429,0.015467780394103186,-0.03938210751560845,stand
2107,0.0751659899002253,-0.09514941222576549,-0.013596643832457579,stand
2108,0.05209427034164203,0.015202317033239722,0.00949262212690064,stand
2109,0.043554322419348396,0.05102616772305308,0.009723172609618755,stand
2110,0.07834002402760272,-0.06680753847924827,0.1283671772604864,stand
2111,0.027971573030813365,0.016120792981848757,-0.07184064338511482,stand
2112,-0.07903349738692592,-0.02717173322179027,0.04252602690199442,stand
2113,0.06483421943742929,-0.06570818320118789,-0.0284607208356164,stand
2114,-0.00131112794842921,0.014401430314532613,-0.009906556979960731,stand
2115,0.01369002058021449,-0.01729702924368907,-0.06633295993665687,stand
2116,-0.02096664249591738,-0.05256546649751715,0.022671073294122455,stand
2117,0.008410780116348736,-0.0033250173815073188,0.02575148513100226,stand
2118,-0.006789698939441317,0.006233199213293237,-0.07546516419942352,stand
2119,-0.017197616289568073,-0.017454199703187828,-0.006748292999079261,stand
2120,-0.08235937969219213,-0.009591759934431274,0.03361795915426918,stand
2121,0.00517039639545969,-0.06889608669305362,-0.054938142362439685,stand
2122,-0.022226142153667028,-0.020783850727453475,0.009371761574972399,stand
2123,-0.034270201464910645,-0.01980560364376702,-0.03362542080428821,stand
2124,0.06281725945097999,-0.04838947695117436,0.026360789391646138,stand
2125,-0.023741543959695268,-0.03511704960274072,-0.02312971248534243,stand
2126,-0.054645122904876525,0.01294911546084996,0.014229357824013533,stand
2127,0.004880768408779755,-0.04189310502121654,-0.04922685445935965,stand
2128,0.008667561085008357,-0.0340374733354437,-0.026002567947905276,stand
2129,0.011001007079711727,-0.02735212492150547,0.020640270353975185,stand
2130,-0.0326581775577196,-0.03737194782810544,0.03353027785942285,stand
2131,0.048930458631111534,0.029292475249129375,-0.01989307263600614,stand
2132,0.006880740723003207,0.09322546347464655,-0.030947900167333307,stand
2133,0.10332178514937673,0.0182447888089632,-0.02708293761355862,stand
2134,-0.03672321446390072,-0.03928351129821729,-0.0538131632502196,stand
2135,-0.026376379782926597,0.0187670349384732,0.03946479594903202,stand
2136,-0.006557746425535214,0.049536328220553746,0.010544074391575071,stand
2137,0.07149532835612507,0.001198423118248554,-0.016022171611155756,stand
2138,0.03828476985838011,0.07645845862968732,-0.006712751056147041,stand
2139,0.0074648390084595005,-0.007951293314557618,-0.07454811964684546,stand
2140,-0.028406603460029396,-0.0005124935170594146,-0.04056538746378186,stand
2141,0.0297989342799218,-0.027826296369651064,0.07187875237030258,stand
2142,-0.0419752985438414,0.055222474150233875,-0.052398172636792716,stand
2143,0.004524705075664707,-0.0008411657041209322,0.020807896971031442,stand
2144,0.01416399374482135,-0.04524004928016083,-0.007305593999980967,stand
2145,-0.014927177163570478,0.021824642712900775,0.053505858498272565,stand
2146,0.044949532994365105,0.030006234947807697,-0.05134329796796105,stand
2147,0.005726631089287133,0.006870131401959828,-0.022798653464894774,stand
2148,0.06808121285889586,-0.019176923816838675,-0.04967928472953641,stand
2149,0.03483529903608071,0.05700776764709817,0.04200775725775333,stand
2150,0.008015627914834136,-0.03839271249646838,-0.014283144488337802,stand
2151,0.03382133167690047,0.014373770371893923,-0.0014017268344540604,stand
2152,0.0073747043436563865,-0.00693435925641998,0.05837941540623071,stand
2153,-0.04818474691440274,-0.010354989788839331,-0.02886517881957018,stand
2154,-0.6391923741895854,-0.2196336125340535,0.07616494448830752,walk
2155,-0.8663945847281896,-0.10990574719597895,0.2200915207767692,walk
2156,-0.9664524133621535,0.6822415048004363,0.6485745706755077,walk
2157,-0.2942041456154481,0.9939250681849661,0.6124329833467972,walk
2158,0.1264369706561252,0.5974043393142829,0.3135847214374902,walk
2159,0.482074830105753,0.3088208986724175,0.03503328252042299,walk
2160,0.9701813863671475,0.0030369306473162516,-0.35772923441953003,walk
2161,0.7620363158592238,-0.4807546890916053,-0.6503073885801421,walk
2162,0.7313589961088425,-0.633531276448759,-0.8086138324060828,walk
2163,-0.024176498419015785,-0.7917139857331944,-0.4385332993442267,walk
2164,-0.3929182885711042,-0.47684512009570595,-0.17534733955983742,walk
2165,-0.7192476887539326,-0.06285381297986777,0.4380131870613579,walk
2166,-1.2113257582950574,0.4110310537364442,0.616688654326592,walk
2167,-0.7135666218766035,0.6989179794335881,0.7077005745517055,walk
2168,-0.3299316722452933,0.652599555782781,0.4653477053926478,walk
2169,0.1682916997404201,0.5122520742616585,0.16140000222925263,walk
2170,0.8503527022611369,0.3006416407771627,-0.3428674271482663,walk
2171,0.875533768530202,-0.2127285613072658,-0.3754585462113235,walk
2172,0.8790548493350265,-0.691414618947546,-0.6155885836253029,walk
2173,0.27092432273215145,-0.9924516493884119,-0.583820012265623,walk
2174,-0.13578628779983526,-0.5268858187171603,-0.5578425732784281,walk
2175,-0.4220624834672382,-0.4587128130905789,0.05796881742123656,walk
2176,-0.7721340052291695,-0.08382884746152966,0.42312854782470966,walk
2177,-0.8736023087138438,0.5240322880987115,0.6816157863295756,walk
2178,-0.6814431923379114,0.6695361009997769,0.6028854147893167,walk
2179,-0.09189905773266145,0.6492458280134651,0.5945288238972841,walk
2180,0.49797457462781963,0.6163268209606463,0.3029780400623631,walk
2181,0.7582604726271259,0.0018765261780110615,-0.3869128377552548,walk
2182,0.9093987242021904,-0.3204448234388296,-0.5696019460694792,walk
2183,0.8140459827495342,-0.5876602964068723,-0.7401057476177134,walk
2184,0.2634078422211721,-0.8364069037987413,-0.4703373667368746,walk
2185,-0.27873556232891034,-0.6642580942271212,-0.22534524400364894,walk
2186,-0.7198452787528211,-0.23335387016649958,0.20916406428436468,walk
2187,-1.0330079430374317,0.20422618219503608,0.5475037100741861,walk
2188,-0.8843252614783204,0.4827128740191988,0.6862965478490826,walk
2189,-0.39182435477994826,0.6988714621259208,0.7699772211317207,walk
2190,0.20981260550650188,0.8280720850651795,0.3965769080298075,walk
2191,0.6789485635232502,0.44346146456430685,-0.00910008075931126,walk
2192,0.7483839183489216,0.03350974669560908,-0.34138514724649993,walk
2193,0.7171711458686569,-0.5848767671316735,-0.507114322106405,walk
2194,0.589731440687444,-0.6881562809622753,-0.6380944436709836,walk
2195,0.0030829962822690182,-0.8432361322893466,-0.34025821232685277,walk
2196,-0.3930093118906566,-0.5550281614149141,-0.019111383059702374,walk
2197,-0.6662482347495065,-0.06082996295069676,0.3198090161472977,walk
2198,-0.9185108731223705,0.2841263871860964,0.5703073348696749,walk
2199,-0.765662562350518,0.7260703099061716,0.6772814153413645,walk
2200,-0.37596877664717393,0.763576896676693,0.6046298250849245,walk
2201,0.19277259541094263,0.6520282672622845,0.13532773775086615,walk
2202,0.535733271094268,0.22836719066539976,-0.01480386086934486,walk
2203,1.1447408109481194,-0.2462713227300068,-0.691127436594931,walk
2204,0.8307395678533619,-0.5751567882475578,-0.5908530455740034,walk
2205,0.3735127164114605,-0.8207971721783756,-0.566423638991588,walk
2206,-0.0726047162182469,-0.8110237802504353,-0.4828768310955878,walk
2207,-0.6341361195740671,-0.5490751176394175,-0.10780904466051924,walk
2208,-0.7703232377939688,0.1209611658178896,0.3189137834765663,walk
2209,-0.7795195235785931,0.6685288838410456,0.7184248065066436,walk
2210,-0.6316220848380175,0.8795523845205372,0.7267104200882879,walk
2211,-0.0292911458111328,0.848468907595539,0.5744272911082132,walk
2212,0.4233314883494678,0.5167377031846367,0.05663452679884181,walk
2213,0.5199289119806784,0.00931068781675894,-0.19351924890497207,walk
2214,1.0052075389767656,-0.30537906951917027,-0.6957183187510572,walk
2215,0.7592384103569195,-0.7742711860989261,-0.7131316937912555,walk
2216,0.3622371674839512,-0.7942052002767603,-0.6737455093908331,walk
2217,-0.42766036470992796,-0.7738063515967186,-0.3542064023874172,walk
2218,-0.5331835777305194,-0.04858163875240687,0.2817783247490772,walk
2219,-1.0451132625000792,0.17591335166301772,0.4509160414636495,walk
2220,-0.8407376290798555,0.7707475355242154,0.554292162776234,walk
2221,-0.5050322988489184,0.7738043282669294,0.6585923596472931,walk
2222,0.08777087844008695,0.6715101372858553,0.3230531778741638,walk
2223,0.5540119889903741,0.4788458408562992,0.07093941430114475,walk
2224,0.7411617087971398,0.051567929749185726,-0.3437714507038024,walk
2225,0.8974420592720187,-0.5468000396704353,-0.617600621257854,walk
2226,0.3442915067424699,-0.7148761856737976,-0.723779881365566,walk
2227,0.3128677786237005,-0.9486525840114899,-0.5266648083059301,walk
2228,-0.328007284014312,-0.5089191800752585,-0.2549501882139604,walk
2229,-0.6941576353595958,-0.2913735119725693,0.25531871616429025,walk
2230,-0.9499841388433427,0.2931003999601845,0.5971590535064195,walk
2231,-0.7304913325909482,0.6360292877014743,0.6488149630230334,walk
2232,-0.30280058694807405,0.8121893839551312,0.6526219290901358,walk
2233,0.16064894864333212,0.5921855180122765,0.24669579551735107,walk
2234,0.8419816821226718,0.3045450520177576,0.010039199114822298,walk
2235,0.9718732328432563,0.04307059927472652,-0.5145929313146336,walk
2236,0.7853961240326867,-0.501738435660018,-0.6925181987162314,walk
2237,0.421313496896623,-0.8661507041692076,-0.614038196737435,walk
2238,-0.08059376249924573,-0.9394987572495799,-0.4789161572778384,walk
2239,-0.6729080354137945,-0.3606806995641066,-0.029638736807325847,walk
2240,-0.9012562896846964,0.08114671373931116,0.31728279909999263,walk
2241,-1.0480855954011878,0.6914528402911442,0.642313587742905,walk
2242,-0.6405572559869308,0.5306834850510517,0.771692458742066,walk
2243,-0.1281294830644363,0.7488904059678729,0.4291618875236516,walk
2244,0.4956845207751218,0.5631400259929162,0.270781900693723,walk
2245,0.6777325666120777,0.09062940090467665,-0.17997290168570654,walk
2246,0.7610295153200239,-0.3705636536095268,-0.6152178808932036,walk
2247,0.7410781723972861,-0.6950136738598143,-0.6435846428594922,walk
2248,0.5264990294113779,-0.8152735274781608,-0.590288306916584,walk
2249,-0.23582413453770146,-0.6862059664461447,-0.22740564665388607,walk
2250,-0.7640797162706022,-0.26154855836178065,0.16167169380575355,walk
2251,-1.0075026758955554,0.19853977866721018,0.3205283986864275,walk
2252,-0.846690860248322,0.47299691054919046,0.728189155317549,walk
2253,-0.32059067439838496,0.7321984117039981,0.6491720765260058,walk
2254,0.08845086742408526,0.8056004438666474,0.2983334173871961,walk
2255,0.5120434402537009,0.323482290639234,0.15727785924078383,walk
2256,0.9584805632537466,0.03819268417594799,-0.37431049702260694,walk
2257,0.8938777402864374,-0.5560269569503064,-0.587804765203747,walk
2258,0.7103814452160865,-0.6435453894689015,-0.7264229196801468,walk
2259,0.29032205178879167,-0.9464789259139315,-0.3582371033724451,walk
2260,-0.44335346196173064,-0.5094205464405631,-0.4015339569763184,walk
2261,-0.9132655926086607,-0.09419032738415038,0.3790217163511691,walk
2262,-1.0110282003536115,0.29748624839125903,0.5936218717083368,walk
2263,-0.7856279090572825,0.7989033546936289,0.7969789582766599,walk
2264,-0.33477364637683205,0.8853845680072315,0.5557298757436905,walk
2265,0.20458312988197538,0.8135456890337643,0.29064331631108564,walk
2266,0.528930073904925,0.34951561664462105,0.008241922496916623,walk
2267,0.8280654844743424,-0.1651806072653945,-0.4056504724421789,walk
2268,0.7461662866123586,-0.466465989575604,-0.5796954336895305,walk
2269,0.4692380148547781,-0.6040389968632927,-0.59549679104249,walk
2270,-0.19625965018547792,-0.8781948260727617,-0.4192346447258757,walk
2271,-0.44276523475913354,-0.37828142531435205,-0.08778677494358032,walk
2272,-0.689707371073449,0.10688732025172008,0.08591814740757915,walk
2273,-0.7846079443406982,0.3773576983811431,0.8635429308306941,walk
2274,-0.6900306020558133,0.7789049561846606,0.6988128734848061,walk
2275,-0.20551400426893968,0.5989573607037176,0.5453544369956038,walk
2276,0.28775161463469734,0.6963423643792161,0.19461309410504501,walk
2277,0.8338799473240991,-0.06376709083051507,-0.3171713972214483,walk
2278,1.0792985296015305,-0.26015027847364597,-0.6108383908173253,walk
2279,0.600848508974312,-0.6849217694670618,-0.7032019645196469,walk
2280,0.27640282709437936,-0.624361077534403,-0.857740720344804,walk
2281,-0.37545493349988684,-0.6050808914130648,-0.20741195911255375,walk
2282,-0.7093109050820805,-0.10128114063179937,-0.0007679386131898073,walk
2283,-0.7587998392983832,0.12236086035092619,0.48139984887826376,walk
2284,-0.7897441397441578,0.35876171784027283,0.5948433408784151,walk
2285,-0.5176931649419304,0.8084359694819573,0.6414718013985135,walk
2286,-0.037419612489879406,0.7005452788118246,0.3794471394086639,walk
2287,0.48440641179881055,0.38187361362749933,0.08212664511834596,walk
2288,0.7593741997456811,0.08039809370172629,-0.3894253847237455,walk
2289,1.0416109502001316,-0.4886050678172906,-0.7196062136905123,walk
2290,0.7240967344044671,-0.8533411663679723,-0.7081314259416646,walk
2291,0.08443878856543244,-0.7911890547827987,-0.6474012129701259,walk
2292,-0.4809608220266963,-0.5393172374136521,-0.14683949443906816,walk
2293,-0.809636059113621,-0.15736188374372495,0.20748769100212397,walk
2294,-0.9607328700887326,0.42199534676519984,0.840644344147666,walk
2295,-0.7335607249451535,0.6715046330298078,0.6770925600105897,walk
2296,-0.1886167599920305,0.981416094623827,0.5955142343017481,walk
2297,0.23941597349087773,0.4955727301260254,0.3272608050318356,walk
2298,0.8877483549359745,0.3917902596721285,-0.1001514875789165,walk
2299,0.9815876313571898,-0.3604250983303496,-0.31973525155472676,walk
2300,0.7767475818293069,-0.6061962320266633,-0.6203759370897635,walk
2301,0.5644248873070942,-0.6888394974434534,-0.48098076719025434,walk
2302,-0.022425059984841872,-0.8027344146264348,-0.42307709455262915,walk
2303,-0.6465727903870857,-0.4615903922133745,0.2085522743879459,walk
2304,-1.0404783313982393,-0.12170752162707714,0.3736018641422057,walk
2305,-0.7077244946383033,0.5841909073035395,0.693260632462869,walk
2306,-0.5577346523534061,0.8959165729466537,0.6461003778958557,walk
2307,-0.4458864213789058,0.8637652850728704,0.532350759110313,walk
2308,0.35000912847430893,0.5743807883056276,0.11615663820488625,walk
2309,0.7097713308031566,0.051695070667515164,-0.2734319313222903,walk
2310,1.1136862034468547,-0.24645698454063533,-0.4555573919119771,walk
2311,0.7556571433493784,-0.7117649605720726,-0.7307405182360778,walk
2312,0.18672727932594382,-0.8959823761464809,-0.7848549138755315,walk
2313,-0.10017279530860695,-0.5731190577930154,-0.26932358169719167,walk
2314,-0.8134609617509677,-0.327240517367395,0.027760557838150103,walk
2315,-1.0217395757966026,0.17957086858487076,0.408173547889357,walk
2316,-0.9730368747544215,0.6641112853670811,0.7615281944544378,walk
2317,-0.5710369000430837,0.8141400093129816,0.6001333406123055,walk
2318,-0.019270335144119206,0.884027962007457,0.42951526059822986,walk
2319,0.5991488626272545,0.2968097560645427,0.0625414779596815,walk
2320,0.8193596741879746,-0.09389543625191102,-0.4390691340227361,walk
2321,0.860313674790192,-0.4796884859082372,-0.5105435115407875,walk
2322,0.5021953516688081,-0.7292956759339358,-0.7065559560414544,walk
2323,0.05965574100892345,-0.8300284784011815,-0.6278973434643724,walk
2324,-0.3730924259004021,-0.4826865854186688,-0.19221110681866968,walk
2325,-0.638710072965781,-0.18349908590854533,0.3435575351671476,walk
2326,-0.9591421732218001,0.2743547964967422,0.44068019252728746,walk
2327,-0.5871494600933459,0.6856876657569426,0.7833345447771919,walk
2328,-0.38043342698044597,0.8013123078896278,0.5748256373811176,walk
2329,0.2122169567857002,0.6188804128671742,0.5088918287027763,walk
2330,0.7749810803859589,0.18549884569556446,-0.13148364678198207,walk
2331,1.0679075229472244,-0.2997736825832446,-0.2543748613017037,walk
2332,0.8042790706400404,-0.5957809875145377,-0.7209162303698735,walk
2333,0.4754231662954652,-0.7403432467482107,-0.6429281191494108,walk
2334,-0.014511398458787038,-0.6536771504803254,-0.43044887977769397,walk
2335,-0.5356266009993478,-0.4543737878408658,-0.17199130440285149,walk
2336,-0.851019589827257,0.09878045153992776,0.2808108983883803,walk
2337,-0.9166489823248266,0.5449205706763224,0.6410969477972673,walk
2338,-0.8226728936406043,0.8865990409876633,0.7105085363812367,walk
2339,-0.12960312846232833,0.7200349518253797,0.6419868947711316,walk
2340,0.2978175806591522,0.6543079968401321,0.014807425395229666,walk
2341,0.828016207662467,0.07283944415977502,-0.2752011076662419,walk
2342,0.9383515019897036,-0.36806867955094413,-0.510460274194366,walk
2343,0.6320209477388353,-0.8134384266988638,-0.8373867682226905,walk
2344,0.4046224909749948,-0.8532458446608048,-0.48769849070150434,walk
2345,-0.25311425857351266,-0.787820840644968,-0.33079800806584864,walk
2346,-0.7301690560136569,-0.29543975680445933,0.0325056298450212,walk
2347,-0.90745814424737,0.13777713494488497,0.30066758086173345,walk
2348,-0.8888462079643658,0.812298558552515,0.411977021665441,walk
2349,-0.18945342627996065,-0.5273890150860984,-1.052747706500419,stairs_up
2350,-0.603993623651202,0.1978446702029966,-1.228468116491012,stairs_up
2351,-1.1281854656411188,0.4531799888742745,-1.2535845912007646,stairs_up
2352,-1.2159841937415072,0.4532402486698055,-0.8569476671832421,stairs_up
2353,-0.8004544875419576,0.5786814421224588,-0.5119684862543805,stairs_up
2354,-0.4134442625822976,0.09470193655372691,-0.0301873639565112,stairs_up
2355,0.07582318398758743,-0.43883784019716104,0.14663027640768267,stairs_up
2356,-0.03171049448893316,-0.26527979394987955,0.4100801481315766,stairs_up
2357,0.07810928998611377,-0.32559279999448043,0.8322475590516806,stairs_up
2358,-0.17853654997349414,-0.4070985337415247,0.8928031158994703,stairs_up
2359,0.2864191325218764,0.1252808134303029,0.9556480642805794,stairs_up
2360,0.17581135019271288,0.5805259084784996,0.9432368733791251,stairs_up
2361,-0.5624102471279144,-0.3037867744911074,-1.2866501031171738,stairs_up
2362,-0.8135449741236273,0.10857381763961901,-1.1041415271881394,stairs_up
2363,-0.6210977468790222,0.6828159015770225,-1.2331578808662627,stairs_up
2364,-0.9877201104391726,0.7742782181034884,-0.9276277802376804,stairs_up
2365,-0.8334030683398757,0.803125132496358,-0.2861846995427003,stairs_up
2366,-0.445679016535666,0.2088293941240196,-0.11586995311612054,stairs_up
2367,-0.18576314356552162,-0.24913864039133918,0.3022934443042213,stairs_up
2368,-0.07485177364400332,-0.5036630818522189,0.6859961503801996,stairs_up
2369,-0.22482257955542995,-0.43989122036849115,0.6168937261467495,stairs_up
2370,0.07278220206407673,-0.12748331839912544,0.9048475735535456,stairs_up
2371,0.36984012915535247,0.0987239712966175,0.8272002663453317,stairs_up
2372,0.3976841668144618,0.8208455797135186,0.7910104501500561,stairs_up
2373,-0.43036293516766955,-0.24485717956985392,-1.3401507988214296,stairs_up
2374,-0.7028958551586363,0.07475798207972222,-1.0643102339002741,stairs_up
2375,-0.9509782736903868,0.6011745688945449,-0.8122667987423056,stairs_up
2376,-0.9794412263595017,0.846081557363408,-0.6641666903256277,stairs_up
2377,-0.9736836375348762,0.6538083929640888,-0.4943481631941793,stairs_up
2378,-0.3829421883716976,0.04015271265517248,-0.11824874581122094,stairs_up
2379,0.046075872133182004,-0.2127872571750717,0.3640574998170768,stairs_up
2380,-0.022622222633241477,-0.49739540771026264,0.5616567711595196,stairs_up
2381,-0.07784786760170614,-0.36146633153683694,0.8584152852626357,stairs_up
2382,0.12548924941938194,-0.17145436607980769,1.063265028913062,stairs_up
2383,0.3094152672372398,0.03190572916121745,0.9127465280404546,stairs_up
2384,0.28037827150675443,0.5189456770394387,0.9376440581292267,stairs_up
2385,-0.5073046304478065,-0.3313074406253594,-1.3301158211856265,stairs_up
2386,-0.677955717298793,0.3489828621652526,-1.2470708676935505,stairs_up
2387,-0.8702116687984157,0.6838146093607864,-1.172759585920782,stairs_up
2388,-0.7929673459260994,0.7467644492843328,-0.7830641226441463,stairs_up
2389,-0.7434754760856143,0.44692434062345265,-0.5121965293247752,stairs_up
2390,-0.34624077637606093,0.09747354153583734,-0.15124559189977818,stairs_up
2391,-0.23781146338036022,-0.2393633240815214,0.1896681518147575,stairs_up
2392,-0.2905311059532974,-0.21354893168126346,0.6674771181898153,stairs_up
2393,-0.15346881951518715,-0.6041744207764772,0.886550547363336,stairs_up
2394,-0.037428688221798304,-0.22994045192213605,0.8339264641447397,stairs_up
2395,0.11570675609073591,0.20607674397371056,1.2685217564632159,stairs_up
2396,0.3607825924552186,0.8316061846692846,1.2180516661964622,stairs_up
2397,-0.3495794576021164,-0.1110538540734178,-1.1377185362490663,stairs_up
2398,-0.9009075276865232,0.23430431105682253,-1.192102280158696,stairs_up
2399,-0.96822699570369,0.5736272311225521,-0.8700558240555071,stairs_up
2400,-1.079826435864214,0.7185509695094842,-0.695825624539896,stairs_up
2401,-0.9265444970652633,0.6443520594143739,-0.314752892186219,stairs_up
2402,-0.4706936442311812,0.1198615933678794,-0.20170283562384556,stairs_up
2403,0.07316902336979707,-0.3274225245339217,0.16365051532336752,stairs_up
2404,0.056104698089839304,-0.5139655506938876,0.6080116942078501,stairs_up
2405,-0.10165201950340705,-0.3407680106219505,0.7627420868233391,stairs_up
2406,-0.021528629136521024,-0.2746603670866473,0.9851757376152065,stairs_up
2407,0.21345576555605994,0.02503160923387138,0.9976155944844097,stairs_up
2408,0.42401856910439484,0.8446869349371111,0.8550467799419735,stairs_up
2409,-0.5229868208719353,-0.11823944406381756,-1.3715849528193897,stairs_up
2410,-0.6933293017453129,0.35228272463379373,-1.0320328930742708,stairs_up
2411,-0.9591288894815672,0.5439018482310488,-0.9474786960346768,stairs_up
2412,-0.9372435063010301,0.7140951348781022,-0.6867295454921432,stairs_up
2413,-0.7521935206351996,0.3571184336546234,-0.6026867718715183,stairs_up
2414,-0.4786411132648427,-0.09439055538459964,-0.0846871839823252,stairs_up
2415,-0.03791744847405951,-0.4530752335028979,0.257220575114032,stairs_up
2416,-0.29786947378881923,-0.3144684193843535,0.7550283570014521,stairs_up
2417,-0.07596750225667077,-0.422588794551157,0.8007368152828969,stairs_up
2418,-0.036648418683227026,-0.027322850249809773,0.916192048449018,stairs_up
2419,0.18593744887769353,0.4397906957883781,0.9996817415459124,stairs_up
2420,0.4160646935991141,0.622301091308503,1.011648561882034,stairs_up
2421,-0.20775695641473674,-0.3377564843735847,-1.1285977531874922,stairs_up
2422,-0.6824172354373688,0.4084058559319282,-1.0688851187950128,stairs_up
2423,-1.1320564993505646,0.5968293098920117,-0.9831023038076433,stairs_up
2424,-0.9188906352487093,0.7505705425692263,-0.8447796215902555,stairs_up
2425,-0.8592036713548789,0.5239238882681335,-0.21880332413420275,stairs_up
2426,-0.21895534078688733,-0.1582174145148346,-0.06627147736966384,stairs_up
2427,0.05006447880701968,-0.3608370867665294,0.31434719983302956,stairs_up
2428,-0.0011759652471384004,-0.6266903046407267,0.3690352372838478,stairs_up
2429,-0.06673987112296016,-0.3931373181883425,0.8131280796675241,stairs_up
2430,0.20351576065079602,-0.3649992745662572,0.9646209594125561,stairs_up
2431,0.43547929611895403,0.10445100476381117,1.002844474510423,stairs_up
2432,0.293878495419848,0.4435237882008833,0.8876783071938358,stairs_up
2433,-0.2761781849683758,0.04781957132671718,-1.1530815836897612,stairs_up
2434,-1.020763810551132,0.5033147969865022,-1.2266843772094853,stairs_up
2435,-0.9150236884717393,0.6876879185383052,-1.1480468356494498,stairs_up
2436,-0.873320820161767,0.5925271533271305,-0.6847419027067208,stairs_up
2437,-0.7519336447203039,0.4713708321530064,-0.2870307992227777,stairs_up
2438,-0.5230498357838431,0.08985466003986695,0.17979446727451348,stairs_up
2439,-0.17415214035244203,-0.45573467348733804,0.41930023573086006,stairs_up
2440,-0.015971702849758844,-0.5250681085187742,0.6007680338190056,stairs_up
2441,-0.02596351437662424,-0.4279713682601929,1.0069370689319597,stairs_up
2442,0.18218320433655186,-0.1527666855995382,0.994345255444267,stairs_up
2443,0.29342633983618477,0.10629131209020416,1.1043939404746825,stairs_up
2444,0.311183186711169,0.6570319826401589,1.0999451359186754,stairs_up
2445,-0.6834388151711972,-0.09951747089075415,-1.3670023299103389,stairs_up
2446,-0.8809954120376171,0.4565685451091556,-1.066272015890961,stairs_up
2447,-0.9624104068747202,0.647845752886906,-0.8546503446254674,stairs_up
2448,-0.9422885845794505,0.8403670919481571,-0.6711446301945733,stairs_up
2449,-0.5818306355439111,0.13573943387123488,-0.32530002312108586,stairs_up
2450,-0.49535244506736353,-0.015144155048086338,-0.24150863654670712,stairs_up
2451,-0.02449409141503616,-0.43631278142801444,0.3325706876834011,stairs_up
2452,-0.008659119955951785,-0.4631143791798314,0.6390385440970826,stairs_up
2453,0.016337233736689348,-0.3264138489434532,0.5902958011334467,stairs_up
2454,0.01037042815757794,-0.10696402796702327,0.7592128973537224,stairs_up
2455,0.07749794428636451,0.18032745300224623,0.9238453116321901,stairs_up
2456,0.3139145763663453,0.3858681900201606,0.83608542145223,stairs_up
2457,-0.41221215653782806,-0.18405768311760598,-1.4457655944619128,stairs_up
2458,-1.0024142754812546,0.32424054005433856,-1.3024235614081012,stairs_up
2459,-0.9184814895789009,0.7553406777750825,-0.9586248055737056,stairs_up
2460,-0.9384576614362772,0.7276671263501528,-0.7948307589974456,stairs_up
2461,-0.7559409016524157,0.4247283057756297,-0.34864726992666517,stairs_up
2462,-0.03996493013641612,0.07082320112700002,-0.15284121230635433,stairs_up
2463,0.0035630052285252514,-0.32737314025667424,0.39463711163845316,stairs_up
2464,-0.2105839582549706,-0.4462131018060158,0.6237666259178712,stairs_up
2465,0.042712776239493766,-0.4873702965581458,0.9408543319647569,stairs_up
2466,0.07797743166034776,-0.008505781018832915,1.0725559866273435,stairs_up
2467,0.10702765769819825,0.19991930484839276,0.9158554507328613,stairs_up
2468,-0.00022062604288405197,0.04679035858959092,-0.08226535290943308,stand
2469,0.01693480972123217,0.028648740523891932,-0.029393698845187503,stand
2470,0.02039467997043834,0.12001787309993994,-0.029285081996776062,stand
2471,0.029559096776838583,-0.0099147510438394,-0.028634218300304493,stand
2472,0.04259263726762134,-0.01428806367670547,0.05416654936453019,stand
2473,0.026824102918662097,0.018370526093568217,0.009032766857088021,stand
2474,0.03775651350677765,0.09357065146066379,-0.0074089829226952455,stand
2475,0.09975358974108973,-0.0518489761866626,0.022567751304496484,stand
2476,-0.029233198049679804,0.012811711670811184,-0.030544326053871227,stand
2477,-0.07493879748895321,-0.05013741965859915,-0.0380849005928732,stand
2478,0.013592275471999716,0.03259072488986839,-0.05545344883995738,stand
2479,-0.02645621962892095,0.021707133561288505,-0.03179164594239451,stand
2480,0.05285602964226076,-0.05425815233731227,0.02740225063617958,stand
